19980619|1998-06-19|June 19, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199825|1998-W25|5|Friday|1998|1998|19984|1998 Q4|false
19980620|1998-06-20|June 20, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199825|1998-W25|6|Saturday|1998|1998|19984|1998 Q4|false
19980621|1998-06-21|June 21, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199826|1998-W26|7|Sunday|1998|1998|19984|1998 Q4|false
19980622|1998-06-22|June 22, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199826|1998-W26|1|Monday|1998|1998|19984|1998 Q4|false
19980623|1998-06-23|June 23, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199826|1998-W26|2|Tuesday|1998|1998|19984|1998 Q4|false
19980624|1998-06-24|June 24, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199826|1998-W26|3|Wednesday|1998|1998|19984|1998 Q4|false
19980625|1998-06-25|June 25, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199826|1998-W26|4|Thursday|1998|1998|19984|1998 Q4|false
19980626|1998-06-26|June 26, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199826|1998-W26|5|Friday|1998|1998|19984|1998 Q4|false
19980627|1998-06-27|June 27, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199826|1998-W26|6|Saturday|1998|1998|19984|1998 Q4|false
19980628|1998-06-28|June 28, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199827|1998-W27|7|Sunday|1998|1998|19984|1998 Q4|false
19980629|1998-06-29|June 29, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199827|1998-W27|1|Monday|1998|1998|19984|1998 Q4|false
19980630|1998-06-30|June 30, 1998|1998|1998|19982|1998 Q2|19986|1998 June|199827|1998-W27|2|Tuesday|1998|1998|19984|1998 Q4|false
19980701|1998-07-01|July 1, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199827|1998-W27|3|Wednesday|1998|1998|19984|1998 Q4|true
19980702|1998-07-02|July 2, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199827|1998-W27|4|Thursday|1999|1999|19991|1999 Q1|false
19980703|1998-07-03|July 3, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199827|1998-W27|5|Friday|1999|1999|19991|1999 Q1|false
19980704|1998-07-04|July 4, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199827|1998-W27|6|Saturday|1999|1999|19991|1999 Q1|false
19980705|1998-07-05|July 5, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199828|1998-W28|7|Sunday|1999|1999|19991|1999 Q1|false
19980706|1998-07-06|July 6, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199828|1998-W28|1|Monday|1999|1999|19991|1999 Q1|false
19980707|1998-07-07|July 7, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199828|1998-W28|2|Tuesday|1999|1999|19991|1999 Q1|false
19980708|1998-07-08|July 8, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199828|1998-W28|3|Wednesday|1999|1999|19991|1999 Q1|false
19980709|1998-07-09|July 9, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199828|1998-W28|4|Thursday|1999|1999|19991|1999 Q1|false
19980710|1998-07-10|July 10, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199828|1998-W28|5|Friday|1999|1999|19991|1999 Q1|false
19980711|1998-07-11|July 11, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199828|1998-W28|6|Saturday|1999|1999|19991|1999 Q1|false
19980712|1998-07-12|July 12, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199829|1998-W29|7|Sunday|1999|1999|19991|1999 Q1|false
19980713|1998-07-13|July 13, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199829|1998-W29|1|Monday|1999|1999|19991|1999 Q1|false
19980714|1998-07-14|July 14, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199829|1998-W29|2|Tuesday|1999|1999|19991|1999 Q1|false
19980715|1998-07-15|July 15, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199829|1998-W29|3|Wednesday|1999|1999|19991|1999 Q1|false
19980716|1998-07-16|July 16, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199829|1998-W29|4|Thursday|1999|1999|19991|1999 Q1|false
19980717|1998-07-17|July 17, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199829|1998-W29|5|Friday|1999|1999|19991|1999 Q1|false
19980718|1998-07-18|July 18, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199829|1998-W29|6|Saturday|1999|1999|19991|1999 Q1|false
19980719|1998-07-19|July 19, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199830|1998-W30|7|Sunday|1999|1999|19991|1999 Q1|false
19980720|1998-07-20|July 20, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199830|1998-W30|1|Monday|1999|1999|19991|1999 Q1|false
19980721|1998-07-21|July 21, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199830|1998-W30|2|Tuesday|1999|1999|19991|1999 Q1|false
19980722|1998-07-22|July 22, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199830|1998-W30|3|Wednesday|1999|1999|19991|1999 Q1|false
19980723|1998-07-23|July 23, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199830|1998-W30|4|Thursday|1999|1999|19991|1999 Q1|false
19980724|1998-07-24|July 24, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199830|1998-W30|5|Friday|1999|1999|19991|1999 Q1|false
19980725|1998-07-25|July 25, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199830|1998-W30|6|Saturday|1999|1999|19991|1999 Q1|false
19980726|1998-07-26|July 26, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199831|1998-W31|7|Sunday|1999|1999|19991|1999 Q1|false
19980727|1998-07-27|July 27, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199831|1998-W31|1|Monday|1999|1999|19991|1999 Q1|false
19980728|1998-07-28|July 28, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199831|1998-W31|2|Tuesday|1999|1999|19991|1999 Q1|false
19980729|1998-07-29|July 29, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199831|1998-W31|3|Wednesday|1999|1999|19991|1999 Q1|false
19980730|1998-07-30|July 30, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199831|1998-W31|4|Thursday|1999|1999|19991|1999 Q1|false
19980731|1998-07-31|July 31, 1998|1998|1998|19983|1998 Q3|19987|1998 July|199831|1998-W31|5|Friday|1999|1999|19991|1999 Q1|false
19980801|1998-08-01|August 1, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199831|1998-W31|6|Saturday|1999|1999|19991|1999 Q1|true
19980802|1998-08-02|August 2, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199832|1998-W32|7|Sunday|1999|1999|19991|1999 Q1|false
19980803|1998-08-03|August 3, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199832|1998-W32|1|Monday|1999|1999|19991|1999 Q1|false
19980804|1998-08-04|August 4, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199832|1998-W32|2|Tuesday|1999|1999|19991|1999 Q1|false
19980805|1998-08-05|August 5, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199832|1998-W32|3|Wednesday|1999|1999|19991|1999 Q1|false
19980806|1998-08-06|August 6, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199832|1998-W32|4|Thursday|1999|1999|19991|1999 Q1|false
19980807|1998-08-07|August 7, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199832|1998-W32|5|Friday|1999|1999|19991|1999 Q1|false
19980808|1998-08-08|August 8, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199832|1998-W32|6|Saturday|1999|1999|19991|1999 Q1|false
19980809|1998-08-09|August 9, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199833|1998-W33|7|Sunday|1999|1999|19991|1999 Q1|false
19980810|1998-08-10|August 10, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199833|1998-W33|1|Monday|1999|1999|19991|1999 Q1|false
19980811|1998-08-11|August 11, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199833|1998-W33|2|Tuesday|1999|1999|19991|1999 Q1|false
19980812|1998-08-12|August 12, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199833|1998-W33|3|Wednesday|1999|1999|19991|1999 Q1|false
19980813|1998-08-13|August 13, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199833|1998-W33|4|Thursday|1999|1999|19991|1999 Q1|false
19980814|1998-08-14|August 14, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199833|1998-W33|5|Friday|1999|1999|19991|1999 Q1|false
19980815|1998-08-15|August 15, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199833|1998-W33|6|Saturday|1999|1999|19991|1999 Q1|false
19980816|1998-08-16|August 16, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199834|1998-W34|7|Sunday|1999|1999|19991|1999 Q1|false
19980817|1998-08-17|August 17, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199834|1998-W34|1|Monday|1999|1999|19991|1999 Q1|false
19980818|1998-08-18|August 18, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199834|1998-W34|2|Tuesday|1999|1999|19991|1999 Q1|false
19980819|1998-08-19|August 19, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199834|1998-W34|3|Wednesday|1999|1999|19991|1999 Q1|false
19980820|1998-08-20|August 20, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199834|1998-W34|4|Thursday|1999|1999|19991|1999 Q1|false
19980821|1998-08-21|August 21, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199834|1998-W34|5|Friday|1999|1999|19991|1999 Q1|false
19980822|1998-08-22|August 22, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199834|1998-W34|6|Saturday|1999|1999|19991|1999 Q1|false
19980823|1998-08-23|August 23, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199835|1998-W35|7|Sunday|1999|1999|19991|1999 Q1|false
19980824|1998-08-24|August 24, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199835|1998-W35|1|Monday|1999|1999|19991|1999 Q1|false
19980825|1998-08-25|August 25, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199835|1998-W35|2|Tuesday|1999|1999|19991|1999 Q1|false
19980826|1998-08-26|August 26, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199835|1998-W35|3|Wednesday|1999|1999|19991|1999 Q1|false
19980827|1998-08-27|August 27, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199835|1998-W35|4|Thursday|1999|1999|19991|1999 Q1|false
19980828|1998-08-28|August 28, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199835|1998-W35|5|Friday|1999|1999|19991|1999 Q1|false
19980829|1998-08-29|August 29, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199835|1998-W35|6|Saturday|1999|1999|19991|1999 Q1|false
19980830|1998-08-30|August 30, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199836|1998-W36|7|Sunday|1999|1999|19991|1999 Q1|false
19980831|1998-08-31|August 31, 1998|1998|1998|19983|1998 Q3|19988|1998 August|199836|1998-W36|1|Monday|1999|1999|19991|1999 Q1|false
19980901|1998-09-01|September 1, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199836|1998-W36|2|Tuesday|1999|1999|19991|1999 Q1|true
19980902|1998-09-02|September 2, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199836|1998-W36|3|Wednesday|1999|1999|19991|1999 Q1|false
19980903|1998-09-03|September 3, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199836|1998-W36|4|Thursday|1999|1999|19991|1999 Q1|false
19980904|1998-09-04|September 4, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199836|1998-W36|5|Friday|1999|1999|19991|1999 Q1|false
19980905|1998-09-05|September 5, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199836|1998-W36|6|Saturday|1999|1999|19991|1999 Q1|false
19980906|1998-09-06|September 6, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199837|1998-W37|7|Sunday|1999|1999|19991|1999 Q1|false
19980907|1998-09-07|September 7, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199837|1998-W37|1|Monday|1999|1999|19991|1999 Q1|false
19980908|1998-09-08|September 8, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199837|1998-W37|2|Tuesday|1999|1999|19991|1999 Q1|false
19980909|1998-09-09|September 9, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199837|1998-W37|3|Wednesday|1999|1999|19991|1999 Q1|false
19980910|1998-09-10|September 10, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199837|1998-W37|4|Thursday|1999|1999|19991|1999 Q1|false
19980911|1998-09-11|September 11, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199837|1998-W37|5|Friday|1999|1999|19991|1999 Q1|false
19980912|1998-09-12|September 12, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199837|1998-W37|6|Saturday|1999|1999|19991|1999 Q1|false
19980913|1998-09-13|September 13, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199838|1998-W38|7|Sunday|1999|1999|19991|1999 Q1|false
19980914|1998-09-14|September 14, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199838|1998-W38|1|Monday|1999|1999|19991|1999 Q1|false
19980915|1998-09-15|September 15, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199838|1998-W38|2|Tuesday|1999|1999|19991|1999 Q1|false
19980916|1998-09-16|September 16, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199838|1998-W38|3|Wednesday|1999|1999|19991|1999 Q1|false
19980917|1998-09-17|September 17, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199838|1998-W38|4|Thursday|1999|1999|19991|1999 Q1|false
19980918|1998-09-18|September 18, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199838|1998-W38|5|Friday|1999|1999|19991|1999 Q1|false
19980919|1998-09-19|September 19, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199838|1998-W38|6|Saturday|1999|1999|19991|1999 Q1|false
19980920|1998-09-20|September 20, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199839|1998-W39|7|Sunday|1999|1999|19991|1999 Q1|false
19980921|1998-09-21|September 21, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199839|1998-W39|1|Monday|1999|1999|19991|1999 Q1|false
19980922|1998-09-22|September 22, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199839|1998-W39|2|Tuesday|1999|1999|19991|1999 Q1|false
19980923|1998-09-23|September 23, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199839|1998-W39|3|Wednesday|1999|1999|19991|1999 Q1|false
19980924|1998-09-24|September 24, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199839|1998-W39|4|Thursday|1999|1999|19991|1999 Q1|false
19980925|1998-09-25|September 25, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199839|1998-W39|5|Friday|1999|1999|19991|1999 Q1|false
19980926|1998-09-26|September 26, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199839|1998-W39|6|Saturday|1999|1999|19991|1999 Q1|false
19980927|1998-09-27|September 27, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199840|1998-W40|7|Sunday|1999|1999|19991|1999 Q1|false
19980928|1998-09-28|September 28, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199840|1998-W40|1|Monday|1999|1999|19991|1999 Q1|false
19980929|1998-09-29|September 29, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199840|1998-W40|2|Tuesday|1999|1999|19991|1999 Q1|false
19980930|1998-09-30|September 30, 1998|1998|1998|19983|1998 Q3|19989|1998 September|199840|1998-W40|3|Wednesday|1999|1999|19992|1999 Q2|false
19981001|1998-10-01|October 1, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199840|1998-W40|4|Thursday|1999|1999|19992|1999 Q2|false
19981002|1998-10-02|October 2, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199840|1998-W40|5|Friday|1999|1999|19992|1999 Q2|false
19981003|1998-10-03|October 3, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199840|1998-W40|6|Saturday|1999|1999|19992|1999 Q2|false
19981004|1998-10-04|October 4, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199841|1998-W41|7|Sunday|1999|1999|19992|1999 Q2|false
19981005|1998-10-05|October 5, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199841|1998-W41|1|Monday|1999|1999|19992|1999 Q2|false
19981006|1998-10-06|October 6, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199841|1998-W41|2|Tuesday|1999|1999|19992|1999 Q2|false
19981007|1998-10-07|October 7, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199841|1998-W41|3|Wednesday|1999|1999|19992|1999 Q2|false
19981008|1998-10-08|October 8, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199841|1998-W41|4|Thursday|1999|1999|19992|1999 Q2|false
19981009|1998-10-09|October 9, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199841|1998-W41|5|Friday|1999|1999|19992|1999 Q2|false
19981010|1998-10-10|October 10, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199841|1998-W41|6|Saturday|1999|1999|19992|1999 Q2|false
19981011|1998-10-11|October 11, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199842|1998-W42|7|Sunday|1999|1999|19992|1999 Q2|false
19981012|1998-10-12|October 12, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199842|1998-W42|1|Monday|1999|1999|19992|1999 Q2|false
19981013|1998-10-13|October 13, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199842|1998-W42|2|Tuesday|1999|1999|19992|1999 Q2|false
19981014|1998-10-14|October 14, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199842|1998-W42|3|Wednesday|1999|1999|19992|1999 Q2|false
19981015|1998-10-15|October 15, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199842|1998-W42|4|Thursday|1999|1999|19992|1999 Q2|false
19981016|1998-10-16|October 16, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199842|1998-W42|5|Friday|1999|1999|19992|1999 Q2|false
19981017|1998-10-17|October 17, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199842|1998-W42|6|Saturday|1999|1999|19992|1999 Q2|false
19981018|1998-10-18|October 18, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199843|1998-W43|7|Sunday|1999|1999|19992|1999 Q2|false
19981019|1998-10-19|October 19, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199843|1998-W43|1|Monday|1999|1999|19992|1999 Q2|false
19981020|1998-10-20|October 20, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199843|1998-W43|2|Tuesday|1999|1999|19992|1999 Q2|false
19981021|1998-10-21|October 21, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199843|1998-W43|3|Wednesday|1999|1999|19992|1999 Q2|false
19981022|1998-10-22|October 22, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199843|1998-W43|4|Thursday|1999|1999|19992|1999 Q2|false
19981023|1998-10-23|October 23, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199843|1998-W43|5|Friday|1999|1999|19992|1999 Q2|false
19981024|1998-10-24|October 24, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199843|1998-W43|6|Saturday|1999|1999|19992|1999 Q2|false
19981025|1998-10-25|October 25, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199844|1998-W44|7|Sunday|1999|1999|19992|1999 Q2|false
19981026|1998-10-26|October 26, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199844|1998-W44|1|Monday|1999|1999|19992|1999 Q2|false
19981027|1998-10-27|October 27, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199844|1998-W44|2|Tuesday|1999|1999|19992|1999 Q2|false
19981028|1998-10-28|October 28, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199844|1998-W44|3|Wednesday|1999|1999|19992|1999 Q2|false
19981029|1998-10-29|October 29, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199844|1998-W44|4|Thursday|1999|1999|19992|1999 Q2|false
19981030|1998-10-30|October 30, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199844|1998-W44|5|Friday|1999|1999|19992|1999 Q2|false
19981031|1998-10-31|October 31, 1998|1998|1998|19984|1998 Q4|199810|1998 October|199844|1998-W44|6|Saturday|1999|1999|19992|1999 Q2|false
19981101|1998-11-01|November 1, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199845|1998-W45|7|Sunday|1999|1999|19992|1999 Q2|false
19981102|1998-11-02|November 2, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199845|1998-W45|1|Monday|1999|1999|19992|1999 Q2|false
19981103|1998-11-03|November 3, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199845|1998-W45|2|Tuesday|1999|1999|19992|1999 Q2|false
19981104|1998-11-04|November 4, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199845|1998-W45|3|Wednesday|1999|1999|19992|1999 Q2|false
19981105|1998-11-05|November 5, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199845|1998-W45|4|Thursday|1999|1999|19992|1999 Q2|false
19981106|1998-11-06|November 6, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199845|1998-W45|5|Friday|1999|1999|19992|1999 Q2|false
19981107|1998-11-07|November 7, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199845|1998-W45|6|Saturday|1999|1999|19992|1999 Q2|false
19981108|1998-11-08|November 8, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199846|1998-W46|7|Sunday|1999|1999|19992|1999 Q2|false
19981109|1998-11-09|November 9, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199846|1998-W46|1|Monday|1999|1999|19992|1999 Q2|false
19981110|1998-11-10|November 10, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199846|1998-W46|2|Tuesday|1999|1999|19992|1999 Q2|false
19981111|1998-11-11|November 11, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199846|1998-W46|3|Wednesday|1999|1999|19992|1999 Q2|false
19981112|1998-11-12|November 12, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199846|1998-W46|4|Thursday|1999|1999|19992|1999 Q2|false
19981113|1998-11-13|November 13, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199846|1998-W46|5|Friday|1999|1999|19992|1999 Q2|false
19981114|1998-11-14|November 14, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199846|1998-W46|6|Saturday|1999|1999|19992|1999 Q2|false
19981115|1998-11-15|November 15, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199847|1998-W47|7|Sunday|1999|1999|19992|1999 Q2|false
19981116|1998-11-16|November 16, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199847|1998-W47|1|Monday|1999|1999|19992|1999 Q2|false
19981117|1998-11-17|November 17, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199847|1998-W47|2|Tuesday|1999|1999|19992|1999 Q2|false
19981118|1998-11-18|November 18, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199847|1998-W47|3|Wednesday|1999|1999|19992|1999 Q2|false
19981119|1998-11-19|November 19, 1998|1998|1998|19984|1998 Q4|199811|1998 November|199847|1998-W47|4|Thursday|1999|1999|19992|1999 Q2|false
